[12:59:11] [main/INFO]: ModLauncher running: args [--username, NeofastFTL, --version, neoforge-21.1.133, --gameDir, C:\Users\NeofastFTL\curseforge\minecraft\Instances\Tegra Quaestus, --assetsDir, C:\Users\NeofastFTL\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 7c5fc52273484c44957500b6a46b7608, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 25ec06-1fb4cd-1d3e26-a999ef-b60940, --xuid, 2535406490182982, --userType, msa, --versionType, release, --width, 1024, --height, 768, --fml.neoForgeVersion, 21.1.133, --fml.fmlVersion, 4.0.38, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[12:59:11] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[12:59:11] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[12:59:12] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[12:59:12] [main/INFO]: Trying GL version 4.6
[12:59:13] [main/INFO]: Requested GL version 4.6 got version 4.6
[12:59:13] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/NeofastFTL/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23135!/ Service=ModLauncher Env=CLIENT
[12:59:13] [main/INFO]: Launching CrashAssistantApp
[12:59:13] [pool-2-thread-1/INFO]: GL info: Intel(R) Iris(R) Xe Graphics GL version 4.6.0 - Build 32.0.101.6458, Intel
[14mrt2025 13:00:23.605] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_sieve/moss_block/netherite/palm_sapling, conditions not met
[14mrt2025 13:00:23.605] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/flint/rainbow_birch_sapling, conditions not met
[14mrt2025 13:00:23.605] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/string/jacaranda_sapling, conditions not met
[14mrt2025 13:00:23.607] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/prudentium/ingot_sand_cast, conditions not met
[14mrt2025 13:00:23.607] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/string/dead_sapling, conditions not met
[14mrt2025 13:00:23.608] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/cerium, conditions not met
[14mrt2025 13:00:23.609] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/tconstruct/slimesteel_ingot, conditions not met
[14mrt2025 13:00:23.609] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_2x, conditions not met
[14mrt2025 13:00:23.609] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_1x, conditions not met
[14mrt2025 13:00:23.610] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_6x, conditions not met
[14mrt2025 13:00:23.610] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_5x, conditions not met
[14mrt2025 13:00:23.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_4x, conditions not met
[14mrt2025 13:00:23.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_3x, conditions not met
[14mrt2025 13:00:23.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/raw_silver_block_3x, conditions not met
[14mrt2025 13:00:23.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/raw_silver_block_2x, conditions not met
[14mrt2025 13:00:23.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/golden/maple_sapling, conditions not met
[14mrt2025 13:00:23.612] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/raw_silver_block_5x, conditions not met
[14mrt2025 13:00:23.612] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/raw_silver_block_4x, conditions not met
[14mrt2025 13:00:23.613] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/raw_silver_block_1x, conditions not met
[14mrt2025 13:00:23.613] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/casting/inferium, conditions not met
[14mrt2025 13:00:23.614] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/modern_industrialization/antimony_ore, conditions not met
[14mrt2025 13:00:23.616] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomesoplenty/sawing/fence_gate/umbran, conditions not met
[14mrt2025 13:00:23.616] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_zinc_block_1x, conditions not met
[14mrt2025 13:00:23.617] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_zinc_block_2x, conditions not met
[14mrt2025 13:00:23.617] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_9x, conditions not met
[14mrt2025 13:00:23.617] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_zinc_block_3x, conditions not met
[14mrt2025 13:00:23.617] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_zinc_block_4x, conditions not met
[14mrt2025 13:00:23.618] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_8x, conditions not met
[14mrt2025 13:00:23.618] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_zinc_block_5x, conditions not met
[14mrt2025 13:00:23.618] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/xychorium_storage_green_7x, conditions not met
[14mrt2025 13:00:23.618] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/hepatizon, conditions not met
[14mrt2025 13:00:23.618] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_sieve/moss_block/diamond/flowering_oak_sapling, conditions not met
[14mrt2025 13:00:23.619] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:mystical_flower_agglomeratio, conditions not met
[14mrt2025 13:00:23.619] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomesoplenty/sawing/trapdoor/willow, conditions not met
[14mrt2025 13:00:23.619] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/fence_gate/florus, conditions not met
[14mrt2025 13:00:23.620] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/golden/palm_sapling, conditions not met
[14mrt2025 13:00:23.620] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_8x, conditions not met
[14mrt2025 13:00:23.620] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_9x, conditions not met
[14mrt2025 13:00:23.620] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_7x, conditions not met
[14mrt2025 13:00:23.620] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/string/palm_sapling, conditions not met
[14mrt2025 13:00:23.621] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_6x, conditions not met
[14mrt2025 13:00:23.621] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/platinum, conditions not met
[14mrt2025 13:00:23.622] [Render thread/INFO] [KubeJS Server/]: Skipping recipe megacells:cells/standard/mana_storage_cell_1m_with_housing, conditions not met
[14mrt2025 13:00:23.622] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_platinum, conditions not met
[14mrt2025 13:00:23.623] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/diamond/mahogany_sapling, conditions not met
[14mrt2025 13:00:23.624] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/dye/large_blue, conditions not met
[14mrt2025 13:00:23.626] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_brass, conditions not met
[14mrt2025 13:00:23.626] [Render thread/INFO] [KubeJS Server/]: Skipping recipe bigreactors:reactor/reinforced/redstoneport_alt, conditions not met
[14mrt2025 13:00:23.627] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/slimesteel, conditions not met
[14mrt2025 13:00:23.627] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/elementsofpower/onyx_ore, conditions not met
[14mrt2025 13:00:23.627] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_sieve/moss_block/golden/fir_sapling, conditions not met
[14mrt2025 13:00:23.628] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/diamond/rainbow_birch_sapling, conditions not met
[14mrt2025 13:00:23.629] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/crushing/red_rock/walls_conversion_red_rock_bricks, conditions not met
[14mrt2025 13:00:23.631] [Render thread/WARN] [KubeJS Server/]: Skipping recipe mysticalagriculture:supremium_essence, not a json object
[14mrt2025 13:00:23.631] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/fence_gate/rainbow_eucalyptus, conditions not met
[14mrt2025 13:00:23.634] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/ironwood, conditions not met
[14mrt2025 13:00:23.635] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/crushing/dacite/slabs_conversion_dacite_tile, conditions not met
[14mrt2025 13:00:23.635] [Render thread/INFO] [KubeJS Server/]: Skipping recipe supplementaries:botany_flax, conditions not met
[14mrt2025 13:00:23.635] [Render thread/INFO] [KubeJS Server/]: Skipping recipe supplementaries:rope_2, conditions not met
[14mrt2025 13:00:23.636] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_sieve/moss_block/diamond/blue_archwood_sapling, conditions not met
[14mrt2025 13:00:23.636] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomesoplenty/sawing/log/dead, conditions not met
[14mrt2025 13:00:23.636] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/casting/supremium, conditions not met
[14mrt2025 13:00:23.636] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_1x, conditions not met
[14mrt2025 13:00:23.637] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_5x, conditions not met
[14mrt2025 13:00:23.638] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/sodium, conditions not met
[14mrt2025 13:00:23.638] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_4x, conditions not met
[14mrt2025 13:00:23.638] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_3x, conditions not met
[14mrt2025 13:00:23.638] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/dye/large_black, conditions not met
[14mrt2025 13:00:23.638] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/xychorium_storage_dark_2x, conditions not met
[14mrt2025 13:00:23.639] [Render thread/INFO] [KubeJS Server/]: Skipping recipe megacells:cells/portable/portable_experience_cell_4m, conditions not met
[14mrt2025 13:00:23.639] [Render thread/INFO] [KubeJS Server/]: Skipping recipe megacells:cells/standard/source_storage_cell_64m_disassembly, conditions not met
[14mrt2025 13:00:23.640] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomesoplenty/pigment_extracting/large_light_blue, conditions not met
[14mrt2025 13:00:23.641] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/rainbow_eucalyptus, conditions not met
[14mrt2025 13:00:23.641] [Render thread/INFO] [KubeJS Server/]: Skipping recipe integrateddynamics:mechanical_drying_basin/convenience/evilcraft_red_sand, conditions not met
[14mrt2025 13:00:23.641] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/twilightforest/knightmetal_ingot, conditions not met
[14mrt2025 13:00:23.641] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_granite, conditions not met
[14mrt2025 13:00:23.642] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/prudentium/block, conditions not met
[14mrt2025 13:00:23.642] [Render thread/INFO] [KubeJS Server/]: Skipping recipe industrialforegoing:crusher/sand, conditions not met
[14mrt2025 13:00:23.642] [Render thread/INFO] [KubeJS Server/]: Skipping recipe megacells:cells/portable/portable_experience_cell_1m, conditions not met
[14mrt2025 13:00:23.643] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/willow, conditions not met
[14mrt2025 13:00:23.644] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/enriching/mossy_stone/conversion_mossy_stone, conditions not met
[14mrt2025 13:00:23.645] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/silver, conditions not met
[14mrt2025 13:00:23.645] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/log/jacaranda, conditions not met
[14mrt2025 13:00:23.645] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/inferium/ingot_gold_cast, conditions not met
[14mrt2025 13:00:23.647] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/boat/cypress, conditions not met
[14mrt2025 13:00:23.647] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/door/maple, conditions not met
[14mrt2025 13:00:23.648] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_1x, conditions not met
[14mrt2025 13:00:23.648] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_2x, conditions not met
[14mrt2025 13:00:23.648] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:compressed_sieve/gravel/diamond/magnesium_ore_chunk, conditions not met
[14mrt2025 13:00:23.648] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/manasteel, conditions not met
[14mrt2025 13:00:23.649] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/crushed_deepslate/iron/magnesium_ore_chunk, conditions not met
[14mrt2025 13:00:23.649] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/holly, conditions not met
[14mrt2025 13:00:23.650] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_7x, conditions not met
[14mrt2025 13:00:23.650] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_8x, conditions not met
[14mrt2025 13:00:23.650] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_9x, conditions not met
[14mrt2025 13:00:23.651] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_3x, conditions not met
[14mrt2025 13:00:23.651] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_4x, conditions not met
[14mrt2025 13:00:23.651] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_5x, conditions not met
[14mrt2025 13:00:23.652] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/invar_block_6x, conditions not met
[14mrt2025 13:00:23.652] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/astralsorcery/aquamarine, conditions not met
[14mrt2025 13:00:23.652] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_4x, conditions not met
[14mrt2025 13:00:23.652] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_3x, conditions not met
[14mrt2025 13:00:23.653] [Render thread/INFO] [KubeJS Server/]: Skipping recipe exdeorum:sieve/moss_block/string/rainbow_birch_sapling, conditions not met
[14mrt2025 13:00:23.653] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_6x, conditions not met
[14mrt2025 13:00:23.653] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_nickel, conditions not met
[14mrt2025 13:00:23.653] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_5x, conditions not met
[14mrt2025 13:00:23.653] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/fir, conditions not met
[14mrt2025 13:00:23.654] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_8x, conditions not met
[14mrt2025 13:00:23.654] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_7x, conditions not met
[14mrt2025 13:00:23.654] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomeswevegone/sawing/log/white_mangrove, conditions not met
[14mrt2025 13:00:23.654] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:decompress/raw_osmium_block_9x, conditions not met
[14mrt2025 13:00:23.655] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_8x, conditions not met
[14mrt2025 13:00:23.655] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/pig_iron, conditions not met
[14mrt2025 13:00:23.655] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_9x, conditions not met
[14mrt2025 13:00:23.655] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_6x, conditions not met
[14mrt2025 13:00:23.656] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/biomesoplenty/sawing/fence_gate/empyreal, conditions not met
[14mrt2025 13:00:23.656] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_7x, conditions not met
[14mrt2025 13:00:23.656] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_3x, conditions not met
[14mrt2025 13:00:23.656] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_4x, conditions not met
[14mrt2025 13:00:23.657] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_5x, conditions not met
[14mrt2025 13:00:23.657] [Render thread/INFO] [KubeJS Server/]: Skipping recipe allthecompressed:compress/cinnabar_block_1x, conditions not met
